Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Outcome
0.24560281705791556,-2.4237473182779774,0.9665933409297052,-0.6713602331664681,1.4276887329355004,0.35952316028032216,0.762510580763997,0.8999683116196382,0.8815037225914572,-0.6063848628680673,-0.5793405695758157,-0.7634433612368685,-0.6575216075870748,2.619469909495001,-3.4311071840313963,-0.5788628111985736,-0.611145684930261,1.9946752075623726,-2.1195709717585483,-1.3984021781690563,0
-1.0023876446164846,-0.8656465445783166,1.163776372502435,0.7941508825821791,-0.7304638503429138,-0.30150933970012783,1.7264563718786883,-0.005532283906207414,0.7935914935170456,0.22931492904509285,-0.20017563679851152,-0.48035086410582273,2.903135015697109,-0.10925190316568989,1.5030031463817248,0.6444602269421067,-0.6292435638686495,2.241477668849665,-2.139109439488856,1.2342029095563631,1
0.005627205244409949,-0.5772215089269807,0.550779157500405,2.3530718257567047,1.534639676622004,0.46025588931773165,-0.5660936752977537,-0.591420315578118,-0.8495296464178808,-0.7730118723767085,0.4093475302488602,1.115440419525671,0.6871158033977813,1.5333996347542114,-1.8117458251306857,-0.2630984477821807,0.0488664101452676,-0.3524723294064114,1.6944590334405594,-0.21275587772868776,0
0.2620834147001496,0.21491828714139533,2.1160489386512285,-1.9442306341631446,2.8090466067171818,0.7773128872858522,2.0261959771939675,-2.645866237536644,1.6228421562660946,-0.9931975416467685,0.17602763667750973,2.4468319406937784,-0.861055290768203,1.4692717668374924,-7.359407754971755,-2.521340377103272,1.9888170401091203,-2.7536370809648245,3.7986757768757204,0.5981988638934963,0
0.20552699821646023,0.030378676412958838,-0.2958325381434511,-1.7153842195808064,-0.767910191190192,1.0752413069613191,1.1113760889892559,-2.923586382357348,-1.6613704115665475,2.0883212825726316,1.4072110214783964,2.8178868131030743,2.6559292786720974,1.2986094647085482,-0.9819733080940425,1.6034812446554978,0.2286437977984901,-2.935722501828566,1.186189119746102,1.2172833812101176,1
-0.5706986705310843,0.48145410581314085,-0.22787965128618515,-1.8036185659793844,0.9274249449129148,-0.4908839576607589,1.568146705571757,-0.5499115911008577,-0.7752013620716974,0.6092200131606137,-0.21177712926787717,-0.1398198352015182,-2.9660956359204693,-2.492705790781101,-0.8265502735042489,-0.05009674713939183,0.07367814161272979,-4.049954752490861,3.299839173158121,-1.125561409555464,0
-0.7710363141410225,-1.6123681180904839,-2.2004977335941254,2.3504116760952716,-0.5630553417060239,-0.007774944452975179,0.14342318753458425,3.2227212630973137,1.0270160161808628,-0.5715419714219723,-1.861819259521721,-0.921653021672931,-3.3220781137185122,-0.39045624230204545,1.258066679950983,0.10715089852700199,2.2645470345481247,0.8413642053747302,1.538289077901525,-0.5145828065302172,0
-2.906774048795815,1.7601610751553105,-0.5334818001550388,-1.1453565785054036,-0.486898023585008,-1.1486742523377627,1.4450673288737685,1.5978751196984404,-4.424960784575591,3.8314839158991574,0.4872493587651452,-0.08570225274108578,0.6130108653209421,-5.132490652587627,4.399256231129192,2.8778752896333826,-0.13184791856862565,-5.668905857062991,1.1770010804733408,-2.136886497726869,0
-0.037281218019590376,0.4619980237030926,-1.30038652860618,1.176837296393617,-1.820159570771934,-2.348001134404344,0.11665065001560704,1.6759961664758651,-0.7940514527002392,-0.9419913036229114,1.1564177714974384,0.2749341635266851,-0.47957724273668073,-0.409037089204922,3.8186553556919853,-1.6151720913395762,-0.33656978335135435,1.8113291785077812,-1.7714065855163175,-0.19062391389460498,0
0.8544067801457649,-0.41521264313204453,4.041300212733812,0.769249194578085,2.954261415319829,-1.0776189645241603,-0.08404341192746666,-2.7833501663176548,2.2971988541898294,0.43481294896786443,1.2634175399628007,1.7687522872389514,-2.109129688398704,-0.6986079279214137,-7.1120441264978576,1.7816716137870567,0.8103673748267877,-6.750127740384806,9.86804261267227,-0.4503117793900282,0
-0.6836923396092914,-0.050794035227891964,2.37208820965078,1.0481443702853273,1.7364363311663573,0.7065864452922617,-1.0857663232621033,-1.9644132932580998,2.125166227016969,-1.744261907541286,0.4830535716514451,0.5569880034988014,1.414065580660805,0.3901655465740419,-3.765552222071323,-0.30065852368036206,2.4689242676411673,-1.5070254254671893,2.854830194593976,0.6224248864168989,0
0.31816394347302285,-0.649800325264628,0.06709903899404424,-4.607795563386133,-0.019163521568107522,-0.2250322689615891,0.31607819215361427,-0.5550993789998463,3.1508884357296365,0.47987014188407096,1.7076867171533705,1.3260183591142791,-3.1097284509134884,2.689044157639234,-5.120293430191231,-3.0347907698546885,-0.7346331622033637,2.3616777281957626,-0.872798801509677,1.78689398313717,0
-0.7000202929355765,-1.7007569365345856,1.5261416945386208,2.6398833105229356,4.907210935454508,1.5976993259609156,0.47584037684396674,-2.8444659880412866,-3.5750464909798034,-1.0049547845081133,-1.2772576684399324,2.7968110960550807,-1.6594261658470462,-0.08801154322657556,-5.301309807182472,-0.8132656555667988,-0.04995941899796186,-7.146354698366386,8.417118975533851,-2.205010273995784,0
0.023620602414650072,-0.8225196441816829,-1.4298043377123648,-0.2132402053895852,4.246886261531339,-0.8792744620806778,0.4749198737938048,0.40547521655137775,-0.07875161116828545,-2.5287147931171576,1.5813759691714335,-1.2268540383956745,-0.8058418257016713,0.04073661066295908,-2.8422162088578458,-5.872574596027622,1.2097760591131923,4.754241378005238,-2.918207713094087,2.037083075102979,0
-1.0000904614700603,-0.7755334442754006,0.16248157877302305,-1.075788056009873,1.0732656001546024,-0.14037333561142493,0.1847586468536697,-0.1776161873824531,2.636364647999455,-1.2326209685285834,-0.7814908672351211,-0.029687322613443423,-0.10670570006206592,3.286907080048864,-3.7425859541534217,-2.9832737649317584,-0.27078023926604744,5.330453981631698,-3.0741826884031593,2.160039583796995,0
0.13315452817161547,0.6200518676390839,0.5295294922851661,-1.8175969515011967,1.883415947793573,1.7363238088498891,0.9225087966048213,-1.9433534606155336,-1.7719283138118918,0.34638422724401735,0.19078993668678795,2.942447153821554,0.4455389133771315,-0.5784133115772723,-3.80680888477072,-0.9408677076045132,3.4464528733153648,-6.096847750935715,3.8725895309097442,-0.7545781889447216,1
-1.0029088407802316,-1.77626963431885,0.20609257124835567,3.008297792552421,2.5723802202898174,0.9893114319002247,-0.20288441701003918,-2.53838882696859,1.5312964287906277,-5.194162202258659,0.48702644260865274,0.9749802553418341,-1.0391545024966429,3.828133493562124,-4.589318057183236,-3.932131666133147,1.1211128398960235,2.0341799836505547,2.0508168939362177,0.6949202377336166,0
0.7295904209844546,0.20132596762161362,1.050508520794673,6.993050305354057,0.49307039630286437,0.0933869701509424,-0.3826523483115173,-1.5666507165014436,3.209975412449863,-8.902554608145735,-1.0524419266144223,-2.9923723290103483,-0.10472938799723919,2.126019216047969,1.3532088658661654,-2.5491305505612525,0.4465959786326094,4.65442350733924,-0.12545218162871333,-0.8774794849159104,1
0.1417765607994892,1.3957074818675057,-1.6169736574057931,-0.9782020023863021,1.8139219195872494,-0.32051772366596937,-1.0607316239555338,1.4826389423314237,-4.210210580787094,-0.16763859267815662,1.4744603266068357,0.013556632894638043,2.657413149909087,-0.8423699108010039,2.2137675130817627,-4.32776432828862,-0.3755455283880089,3.400248493986891,-6.491255960975781,0.37133565904602306,0
-0.3844681126994213,0.37181681099472264,-0.9896659631097935,0.22510975274731093,0.05086281379553759,-1.3046459986144672,1.0644562081406352,1.0588440776094867,-0.8933841904407298,-1.5582831166236135,-0.1210414920675384,0.7308972515264631,0.050894368497239384,1.4116441394328654,0.4854739845882255,-3.233502415569812,0.20729144660937648,2.703600966843395,-2.96520345462479,-0.09505947625610156,0
0.35755864573026036,-0.011316583385804865,0.8953602934195701,0.3261825784860126,-3.36642079066947,-1.9165916687190976,0.10026196086219899,0.09672535075948241,4.033491227729196,-4.637263951333857,0.14860207254766208,-2.5976853328202436,-2.175831584217307,-1.0274161348257094,3.934747758893944,-1.7677167115822323,-0.6713518391385758,2.700656656260455,-1.8665857081367554,-0.922291361197171,0
-0.0472906457085348,-0.020814089327941376,1.2237360682391616,-1.5363212006070375,0.8178557835450232,-0.7365482225407958,0.4223396021313532,-0.5188117120603483,3.580106756638211,2.4026994587040904,-1.453633898718295,0.5663783981511626,-1.0867008196572094,0.6819359563773737,-4.880929291681391,1.3852389973233687,0.6614132348966623,-0.09320909213242135,3.097851808125283,2.5327243109648085,0
-0.37321817937666424,-1.5667979574849835,-2.102996309905155,-6.799663659296628,0.2907686223792866,-0.48545362138569287,0.23294177212022005,2.284690862975701,-1.972132558907353,7.022414336186521,-0.09191682206947607,0.42550737853099174,-1.8345132881298656,-1.3865130638004206,-1.0201325667864987,0.28509141588371123,-2.5782347977876094,0.6332935935738067,-3.129216474987697,1.6154962050153494,0
1.8300162861151488,1.0376400147631857,0.31399456441272344,0.1376801995227307,0.6132583421243897,-0.31265873001459316,-2.496798117119087,-0.7457215056379433,1.2055013499701428,-0.9436999461564934,-1.1751330760859704,0.5581623700724087,-0.1179399363110678,0.9365150377116476,-1.8435129616193797,-1.3635156167620053,0.5766770920714294,0.948522485045891,0.531314271009455,1.0883645305917324,0
0.5351210087995322,-0.9026197913712333,0.7584914876392059,5.318777343951364,-2.4652326916324405,0.0976081411277479,-1.5693974211366089,0.2893445368622156,-2.657726942209054,-8.21180943704515,1.5400221859243586,-0.3803505190531943,4.115609703188261,-1.2229494690883362,8.593461514577816,-4.245995983888334,2.0485280965113146,0.8190543505533499,-4.530461254818331,-3.9014329401132777,0
0.6731698148202521,1.2077764917755949,-4.0683712281835165,-2.2775583014656338,-1.9893429231269086,0.5513676992826408,-1.056638214705522,5.13587698160253,-2.6711943186240013,5.267732191002228,0.7454614547455006,2.208865608517148,-2.4095018405952153,-1.0250561805465495,2.07579692980394,0.8891375204384806,2.5677423392939893,-1.7649234242394773,-0.32404650253191536,-0.3594969919284943,0
0.902916551413958,-0.5043120335043169,-0.9696419542294299,2.904976968648506,-0.0926968634990597,-1.029129678078305,0.07163127677616955,3.0274104172921046,-1.6550435697802526,-2.2437365423610167,0.24688690153226664,0.0849598100580582,-1.6480847297281644,-2.736683302967519,3.511660231301191,-2.4127092408618758,2.6129004036188572,-1.379693647644889,1.0906742298546932,-2.157360777021685,0
0.5875655954353307,0.790529563425356,-0.1636521438067804,-2.814104485984722,-2.4613467955196127,-0.357492847271728,-0.41340289829011123,1.5841152551921729,2.298330370573855,-0.38984303527239617,1.1166828327422471,-0.9781820316642005,-3.6586015477432783,3.8089349937019072,-1.1453161529355462,0.18495678232543744,-2.599796729770791,2.7835005801663946,-3.4464681366611085,-2.426702314502206,0
0.11842454599139433,-0.46932818131755216,-0.4097107038703335,0.7623114521642518,1.3295088203008618,0.9046574819098411,1.2160517252284404,2.1277057134764434,1.2361720415601936,-2.5099608313076125,-0.7469903782071803,-1.7177110086099512,-2.069349067658063,0.32080304662446785,-0.3994643490301887,-3.6963966965521484,-0.14449946985771944,4.509646584082539,-2.735065105211997,-0.08430711442617811,0
1.1324231099888953,1.1545902476091912,-0.37704691004925517,-0.03473315885989814,1.3636434146096714,1.2474967235682737,-0.24708649670328767,-0.9936811497785891,1.8051104978248722,-5.432838962924251,-1.0034765607841956,-2.67207823509923,-1.535259489138971,2.0000008267122795,-1.855567574383706,-3.0003890363547887,1.2102189056999593,2.761738195257247,-2.780878597979083,-1.5767287484395323,0
1.1392905176591448,0.03726760958934886,0.47093379291577686,0.35019711367103357,1.9593624468952213,-0.00641121737184105,-0.868729232791729,-0.9223576430932503,-0.07464394603741836,-1.8239385014579113,0.3699945072275205,0.4917734083805852,-0.29269994343175176,1.9471238994519664,-2.908500736770786,-2.4331231096230495,-0.43185675863971196,1.3121440594768514,-0.3468395070528298,-0.05592827384576604,0
-1.1334596390504585,0.9279735374200438,-2.33175530699289,3.1330139209521395,-3.5054764239028557,1.0765753152442592,-0.15134573464928072,-0.711815626607498,2.980914668436285,-6.636142662713534,1.139186313350772,-4.64132033906621,-0.28940140444545404,1.9484042996095912,5.400922446454753,0.8385027166300267,1.3364330046897632,4.494447360246038,-4.041824586811092,-1.4090249664522445,0
1.7480412517110477,0.3398853097518809,1.2857413800485198,-0.44420450553143004,-2.1538822725296276,-0.4850181730262778,0.25404528295477813,-0.5166849582938791,4.183677647481451,-2.425812146780255,-1.3404191816041566,-0.6733975999780946,-2.451179381359379,-0.44981900610087866,0.008295016003291696,-0.3970261532061486,0.9916794080025114,-0.4587180782699907,1.906312940923292,-0.3254210220557443,0
0.06351555772689924,-0.9991599434519759,0.4199754646933395,-0.6301127657967318,1.5053625772807648,0.7670307944845707,0.3736841434701021,-1.5230015859924384,-2.1217234279961077,-0.651654519492965,1.4684934043621283,0.6490359688734473,-4.882659158447184,-2.94288581141367,-1.2908765213834597,0.0172372692435816,-0.43531814682835357,-7.996061621083569,7.137363825960578,-3.5130632808819016,0
0.7692917607160128,0.5134361863480024,-0.8856207465675769,0.3293338264670085,-0.9997215962784798,0.1663048282521741,-0.9114736501237233,-0.43164655324397827,2.508852925584661,-3.8679285384463924,0.16400349363955755,0.21989365952108997,0.13771192553369427,3.413612031653914,-0.49194786838696547,-4.056917958772317,0.9191997940254472,5.578442645444838,-3.7468570554174643,1.6265673989004115,0
-1.1331960129701018,-0.3044430708393211,0.7133612413403736,-2.755203713492503,0.20859104510445914,-0.398538752990072,1.0100157172213158,-1.172215155989847,4.843370438425428,-1.1276743694646527,-0.9006397479781205,1.2298845905716504,-2.529217114969202,2.8249529949975685,-6.004636256467132,-2.6523791969590853,1.6471814000838578,1.7640509163079487,1.1425744248813523,2.14858051054044,0
-1.7615824272546483,0.9072736847917083,-0.4655383845992491,1.2137988154858252,0.16969267518305453,1.0234334555645097,0.5047813609150709,-0.8106620043505699,1.1708568087924889,-4.706095208937256,-0.6758783643523114,-2.734901232855584,-0.6312974324316882,-0.22133202044796763,0.7514030953408211,-0.3791304264004665,2.9281294409726453,-0.5585635290094083,-0.4655413228802073,-2.251018690893817,0
0.5196797005159772,0.1876831350346359,-1.4090058307804696,-1.053799700925713,2.0610468116148,-0.08422776241358294,-0.8164937557141936,-1.813980205313841,-2.282063577617451,-2.2612567617811683,0.12194697347162145,3.0489748168679487,-2.800174877477227,3.088522911583505,-4.028543344634809,-4.917539254427781,-0.37518338786628114,-0.90297374387961,1.264549684894591,-0.7690654546607973,0
-0.5378290684533007,-1.0800574753017402,0.10183573860051942,4.94755693963342,0.3900404837372542,-0.859386131070751,0.7840955963724985,1.5129743447161723,-1.5489180699287028,-7.670465350553603,-0.06040613221613558,-2.316177157951153,0.8925224799985776,-1.6738798437189282,4.705093860702617,-3.4214897034229343,3.754736275880444,-0.09314902180432338,-2.2312335948602,-4.589840354870203,0
1.473879290506746,-1.229318020812504,1.9620482968988278,0.2637628276494204,1.6405182477531774,-0.0020973173829448243,-0.20861723663787313,-0.2483172287617088,-1.633368528762665,-3.6576083032057687,-1.0299320803117926,0.7902648892870889,1.9099505194843835,1.1303690523733383,-0.3287598391879255,-5.694552206812765,-1.6020498075026393,2.9635810671520093,-4.520082827594689,-1.2173253113264237,0
-1.0471714153162728,-0.34864509091713247,1.9290795900916033,-0.8323457229678942,0.1140537444123193,0.6915158558653307,0.117957303203288,-0.8570749182695357,2.468778221114006,-0.337133193548546,1.0654180391517576,-0.7196445298095486,1.0367823087644352,-2.3627122346532845,-0.9851922581372212,0.8985636945009114,2.8724225294249015,-2.3567565418128855,1.900549295195922,0.47154864187235457,0
-0.0570799031958977,0.3132239910065639,4.2584802707783185,3.7337764439355157,-0.510703932005123,-0.553646484550792,-0.22112822791412187,-2.3012903430017824,-0.49226556703677954,-4.906611006272902,0.18056093819747002,0.9995453117550432,0.689288651969697,-1.371530996508935,2.077773089999244,-1.5549179122655201,-1.687858367783827,-3.689304409997292,3.4781869751501246,-3.313977838320225,0
0.9145032173518324,1.113014661967468,3.293773181899402,-3.0865872588957854,1.8901522842648057,0.7294538898178412,1.0098758737907962,-2.1913213768440496,2.168261499512045,3.2891263290559434,0.4058739257025841,4.048313602466819,1.1375094912525612,0.22664708585109272,-8.30372411704244,1.3701834798796406,4.019137008050808,-6.440136319876932,6.500046868853411,1.4984937951027417,0
-0.2748334065482569,1.4184850326034728,1.6042993273044897,-1.7501088477409454,1.7577142863414588,-0.22228667368990282,-0.23886439117963779,-2.003400010577641,2.7374005990432013,0.2789580990401849,1.2534428230776133,1.4259532246156792,1.3439667011384187,0.1792892297634716,-5.741652545109311,-0.013794953562264234,4.650933118796969,-2.7231274987643888,3.221946164930236,1.8800263073337857,0
-1.4672723981921136,-0.8331377801895606,-0.46283489658958754,2.83339009985699,-0.012737303717273996,0.14770582076300817,-1.5777532278001976,0.7198889111578392,4.517517258654829,-6.433904150713937,-0.7817404722245345,-4.3053204606024105,-1.6451434261137048,4.2834843851958935,-2.0501876404094146,0.6793848730120069,3.7794186122019156,3.484211160634021,-2.2692435496207968,-3.0501854712522505,0
0.18323909579899972,0.46416953439415226,0.6690299769515125,2.1209277728844826,4.2400087560388195,0.6197061801791115,-1.2911805341713132,-2.155348261045628,-5.8397700246660005,0.6752587767227282,-1.272082354303842,2.4094273776760065,1.4654742550172932,-2.6077168047384633,-2.3490192529938376,1.6766817329740558,2.988239733432536,-10.197206144049941,7.389237806733949,-3.000394362783709,1
0.5661209469499078,-0.11314253663097591,-2.7693648023167885,0.27357137077882154,-3.483349667795024,-0.2461598243185216,1.3458710583756384,1.937051719522564,1.2296929713842368,-1.6442118726116814,0.08830901328435715,-1.9909921574072458,-1.1141475126076692,0.7589857352526304,5.053675895658441,-0.6247385016008667,-0.37047381210420016,4.87879515806291,-4.726231055750986,0.23961518930108494,0
0.698001587510532,0.15191886375680877,-2.071342273971464,-0.6975888571374727,0.7716951184116081,-0.3592000877666557,0.010051572234199141,0.9102923047819675,0.2574464788249998,-0.2595141205510295,-0.01254894461614478,-1.2934082618893572,0.43515690379811933,2.442697515559136,-1.6236740126821476,0.23053348738187696,2.1456064005318938,2.5732776257591485,-3.3103700451810085,0.05996305760127685,0
-1.6982998317104556,-0.34078827620402746,1.2890150901488564,-1.9292322476699701,0.7035094269423654,0.06364199271316777,-0.2786547303915934,-0.8059982334659945,3.0411690521511128,-0.01360247328901544,-0.36797163948588146,0.4260947961718443,-0.8301402810655324,0.8909454317596618,-4.031931454540759,-1.0992266623643165,0.8211905586862319,0.6871912355675516,0.8443451378041831,1.498185227383749,0
-0.7716864582828956,0.33283614315262783,-0.08111848286175594,-0.902893993763537,3.1055352726444596,-0.7947730872307747,0.12224855319600351,-1.837389210949901,-3.9401103050627753,1.3703872565879347,-1.3612959336197052,2.2940617165204324,-2.031721831925079,-2.3053549610754667,-3.1965804690116073,0.402275895217552,1.422216212541719,-8.786276431617516,6.991954304872757,-2.1877786121697245,0
1.3703165001393138,-0.3989961442222967,-0.3737963167114139,1.6009045091725684,-1.4632236578343985,1.7893744490951577,0.3782589823179224,1.824339069724189,-1.9876856633240296,-1.093624388880469,0.08190541260407326,2.059302201988057,0.7909880177388022,-0.57551897524927,4.015276036774665,-3.757745266376385,-0.7609309325902474,1.9942244093077297,-2.1997078720517287,0.09812125327105081,0
2.2022151446821727,-0.7709540094728657,-2.0721333169709135,-2.483345378203097,-0.3492381634863122,0.8021917826831093,-0.8878963516917364,0.8408904388125282,-0.4635333447730769,-0.19483875041304338,0.9649027587542348,-0.3005716110042398,-1.9467035358658542,1.1067581888016007,0.6723886556357855,-3.4739694451220764,-2.339387587648237,4.369995732664649,-4.396287508948313,0.9418695764928345,0
-1.2224792253175578,1.5106929323381741,-1.668924252480768,-0.8892163034153944,-0.8982427483480567,0.5276965033001229,0.1475975688331556,1.0747003025167219,-2.2075850523458693,6.323877097921721,-0.6004366764672047,4.77772830171808,0.037668781777958626,-1.6790260254836487,-0.9363372771422392,3.419077841657675,3.834822882819001,-7.121828299480409,6.692407469019304,1.4560734949577918,0
1.5298834884051506,-1.0207402102082985,-1.6109313387380495,-0.43408998243795494,-0.11289209424736069,-0.501229007443454,-1.135119419411239,0.8451513259387413,1.2179818385418353,-3.11311977523054,-0.8667302333337176,-2.822688789381994,0.14475718281766015,2.976868106387605,0.43779274550384806,-2.149730489535334,-0.2035659430055814,6.470766685807881,-6.92182272896729,-0.25401255974114423,1
1.079277692746526,1.8991853208368699,0.8788543151029995,3.2090091563501923,-4.586965169550218,-0.05105441276005814,-0.852888043886751,-1.7798626550499652,1.5953619597978757,-4.188692635598399,-1.7316575239726546,-1.7322224962846158,0.6546968846344632,-1.2829589088236542,7.268009795696248,1.3355108061452061,-1.8634181361886386,0.28708028174741684,0.041925994006473066,-1.1387996613518458,1
0.1953655756486076,-1.0397481089313825,-1.5702123424279668,-3.381766433266626,-0.42263229370704325,0.16940008059354883,1.1204504915105322,0.28529926081814105,-1.0331159927222082,0.9436378936714576,-0.018819678361340055,1.0440093063551026,-2.384134156886204,-0.15932977615172883,-0.40889774351051905,-1.9574152175346544,-0.3358643164002597,-0.7488699148975588,-0.7235324583567123,-0.197431295246285,0
0.6769012376943577,1.332645518695934,-1.964372885858008,-5.135578826911362,-1.1216158734749362,-0.6800656312549874,0.6262055616322454,2.2989130782199645,-0.7633835509516743,5.558524651724418,-0.9367686006728946,2.6611905552554385,-1.1294530501626827,2.838459916739885,-2.838940599844044,0.44278965201851017,-0.5208070135071579,0.9538986751102402,-2.633287046712953,1.0086205527287633,0
0.043814192831760926,0.7657805394802747,0.8425119886660071,2.6936053697452866,0.6634904973037394,1.4507099241344232,0.6586908139056186,-0.06648011911080076,-0.5627760526708762,-4.521128665897329,-1.608926549445604,-0.7549715276567336,1.4720601206004507,-0.9089965777535411,1.6662164516411426,-2.241724841545849,2.559784934245628,-0.4897452278232438,-0.7302138966774909,-2.0237997108464527,0
0.7836819490363669,0.6548132043648224,0.9077792747337587,-5.593185685316227,2.0558874144285033,0.0075386304576006745,-1.0143170467307878,-0.15919025046478497,-3.156886572785267,5.2090184664759605,0.1433862632298211,3.2724727802992115,0.4558271441494668,-0.9817560608728515,-4.567460960219742,0.05692436233193532,0.390697460955794,-5.504181966079029,1.2246621085196787,-0.600370197448675,0
0.4303648628345135,-1.8566363116534432,0.4295813494438317,-5.044466107822079,3.101550323831466,-0.3763044235140291,1.4990316054819934,-0.972080961649877,-2.247072568358779,6.64799487975892,-0.6860822894443216,3.3858638219219843,-1.020164043848932,-1.5677376935052416,-6.796535459595602,2.18431045005227,1.548806175581698,-7.898057117245201,5.9028254864787915,0.5321218881113503,0
-0.2798390758429393,-0.990604337075828,-2.1900122957420916,0.4062627723344824,-1.172925248253255,1.0814065443924832,-1.068203831454317,1.224756305516141,2.5784899965472805,-1.8383899693673764,0.5395475333610181,-2.5324397427295526,-4.053839623479821,-0.5241119285566511,0.9492795602860674,0.7505986548687544,2.2623578579730657,0.25504783458390373,1.2477814102419378,-0.7835693404858898,0
-0.15634517349918595,1.4310197801252555,1.217830825484741,1.8482598257508722,-1.572097933617316,0.0385732419762537,1.1658867394684167,-1.1505110023543494,-0.35821307957930965,-1.2506323818268261,0.5384693872544943,0.5524883909192608,2.048908394611776,0.5338473831490491,2.041539015551436,1.287090021786067,-0.5091070048769846,-1.0947333353147288,0.3387354913367186,-1.0368342047688444,0
-0.5651313717924064,0.7260387931103602,1.2067056747884681,0.7069923552575885,0.22011376143822847,1.2871810467060911,-1.0769231186843455,0.3119524611203065,-2.7847539346348915,2.696304906802397,0.437498296408455,1.2129650992093934,2.0097218890733353,-0.7584209089117833,1.5248398598628776,1.116665221313303,-3.380465942439635,-0.5437848125323058,-0.19796455589744988,-0.04309838701690505,1
-0.08490732353535393,-0.3301680625068308,-1.174516763877922,0.15951819455988148,-0.3260105720787445,1.3422535263036104,-0.932086413557357,0.6992897796446913,0.5596670055529149,-2.1594189535140034,-0.8696110349031873,-2.6456783236475054,0.22076169737254125,2.2079545982991204,0.8731309873610221,-0.11704926249020264,-0.2888875559615518,3.976062192160332,-4.868900246575789,-1.117853146575933,0
-1.508848683629496,0.5104399780009937,0.06378194218363653,2.699217734677404,-2.3311159201164093,-0.4143867161090352,0.3548565402577775,0.8816027217601795,-0.291767703650279,-1.6380703189969688,-0.5076678492097068,0.5842395577770021,0.9424885267330234,2.165070555907258,2.526901877891474,0.8918241651553374,-0.11168583633732787,0.7062664834301842,-1.0450835910158798,-1.8434671018942599,0
0.42489610417240287,0.8246595628492529,-0.3414565731906311,3.888817060205989,0.44310079245658596,0.9314695195539889,-0.1008609230790248,2.2342895414309423,2.1889274726756756,-8.131949646637139,-0.4397183593776238,-4.424876638408454,-2.013253820907503,1.8938848990378034,1.5712640592632794,-3.4710361172325976,1.7495065027230963,5.259385974521984,-4.57447699466497,-3.784281931467051,0
-1.9629919076527214,0.05247805717045095,-1.6075625306671277,-0.43741179859043844,-1.4830273679924693,0.21057075233394207,0.2130803959715548,1.4178169548414759,1.9883469339366266,0.6021928608311229,-0.08762354625423106,-0.7160375025204017,-4.3429254365460945,-1.1967965970042214,1.8550474519033988,-1.4116845919121084,-2.3044640805234913,2.938204238814405,0.6840281532035934,1.9968031741234762,0
-2.5188309549181844,-0.3945994667391139,-0.5562442087425798,-0.09468089016419179,-1.315643799110342,-0.002735556091113593,0.39670569151391666,-0.4418549487228043,-0.292555198164656,1.412318589571115,-0.19365828029379034,0.8436115023131758,0.16912043117243236,-0.3735661829803101,1.213533506586672,1.494259764363694,-0.2223619322314907,-1.260730112861624,1.3631006528337912,0.6935462012179203,0
0.09280454605642857,1.418396868514863,-3.0092408855858244,-0.19638968196394802,1.8580265614991023,-0.3054172200310214,0.7607447616353589,4.2154659668690035,0.6175109949535031,-0.11258028486200365,0.018382032771019827,-2.377197033977599,-1.8148923663799519,1.8147633759231405,-2.4077076667260386,-0.257785735640346,4.331981007734501,3.039786086385959,-3.3660514355440103,-1.1111767223864095,0
-0.9598596051532643,-0.6092993945063785,0.2593008980980921,-3.4747666077358916,-2.8186003349030573,-0.8561078403939216,1.3162552162551524,2.3451229262345645,6.787285621175048,3.1825162357246506,-0.029943447057749532,-1.7517625829034158,-1.7459409666170114,1.0531581049745955,-1.0663100411185167,0.9948422897193674,-1.5186262697977082,6.974595501255442,-3.374290859052655,4.272304167321038,0
-0.3411035279167056,0.13690999075339472,0.31912469762843215,-3.2494279520703664,-1.8683535275966225,2.199190148394691,-3.0557089491442007,1.515853216006511,3.185774825413428,3.0771601443930687,-0.2823463723772995,-1.612938269525846,-0.6485952795439485,-1.2153953674328795,0.643863697052858,1.4754212019247286,-1.3045751621336439,2.8109290898429005,-2.370206016285289,2.124878395832827,0
0.2676836945338513,1.0675661206579563,-0.33664063655804477,-2.702551229238427,2.8375778355730397,1.3669006900172929,0.6933867037990183,-0.11584556009351021,-3.625394233142319,4.851247920085306,-1.0786692760638916,2.1707857183148924,-0.5023168868805877,-2.2455240706687025,-3.4077763994301082,1.6354439740495088,1.1549712154558414,-6.577762001274065,4.251173702612958,-0.47647214383213554,0
1.6839933375190708,0.36842980843476897,0.07000111672239417,1.2880693897696458,-0.7487942678918742,-0.18358228949315925,0.1024784820330321,0.40886260302807353,1.9150391085371692,-1.2466934830034984,-1.6121823506586768,-0.9198983805447165,-1.5130820591268783,0.6884253203146635,0.7069473090449759,-0.6268055925045833,-1.597689558240903,2.9028778339913788,-0.25861221194294154,0.6476837028692994,0
-0.8564760891275723,0.15683216653618998,0.8675823873533242,1.0295696147225057,-1.015345278033445,0.5927694855232551,-0.8561901045921188,0.6166345380021441,3.1508858041528103,-2.5028909516152194,0.02586651028829931,-2.629725031042436,-0.014317279471966815,-0.12586430490473388,1.8443578833457268,-1.0200998484510198,-0.9539331903752868,4.669577113902945,-2.9397567858104714,0.7259868436815716,0
